21600.482875942744,3106.298500441285,6282.707848803409,8286.365251031324
22602.124771142193,3271.144019414177,6635.3222739079265,8516.262054617288
23650.214076428765,3436.826579049084,6034.77108023204,8874.258795836755
24746.90461735048,3606.1657891720715,5021.006970338954,9327.924071639734
25894.450095088374,3762.457378912272,4242.75797222963,9827.039883366331
27095.208717817077,3907.4118787716266,3597.644157232326,10344.469752241763
28351.648046827013,4058.264050246107,3085.131822363987,10889.480488617874
29666.350067367475,4215.284707732885,2681.0165686653036,11463.602240828885
31042.01649463161,4378.761352675651,2365.7533228131533,12068.461440484576
32481.474325786152,4548.999796657457,2123.5866474963805,12705.789005077504
33987.68164945612,4726.326007237613,1941.8469593471066,13377.429599956266
35563.73372460273,4896.285699286135,1968.4128019295435,13937.234662496228
37212.86934128625,5045.960633533587,2360.272876161342,14242.784830159915
38938.477476386266,5202.477664727326,2862.7078428051914,14557.178675490813
40744.10425795553,5366.227211247666,3510.3097444145847,14880.999248350814
42633.46025251967,5537.632681939789,4348.767693779471,15214.913823915758
44610.4280902991,5717.154600753446,5438.452040736319,15559.689580751548
46679.07044402129,5905.295360169649,6859.158813949648,15916.212370293864
48843.63837772112,6102.60470573896,8716.390398076877,16285.509196797746
51108.58008268586,6314.977664367895,11130.031624679652,16657.69758063524
53478.55001849638,6568.932690802547,12416.439169938141,17108.76866886587
55958.41847795125,6850.471638867906,12725.558474950136,17624.22215992919
58553.281595527515,7144.5360440383865,13045.10640400081,18156.79550959136
61268.47181994658,7451.6977140398285,13375.626971599664,18707.185081427608
64109.56887236731,7772.5550067383765,13717.70423134926,19276.12487877896
67082.41121272345,8107.734076302475,14071.965762585833,19864.38913390332
70193.10803776972,8457.890178253208,14439.086481785052,20472.795100086587
73448.05183549362,8823.709036197699,14819.79280980479,21102.20606349875
76853.93152169025,9205.908273173012,15214.8672290427,21753.534592995955
80417.74618569713,9606.814658629011,15646.863053837224,22443.50352721543
84146.81947353669,10038.26222559731,16267.992810080454,23283.61523370883
88048.81463802213,10489.350112553699,16916.900083626686,24157.717674736512
92131.7502867579,10960.982279606495,17595.096986070286,25067.388765954383
96404.01686039334,11454.104659496228,18304.199089626134,26014.294623205576
100874.39387499375,11945.285615798604,19040.371206707867,26992.239669280807
105552.06796396407,12351.088024887056,19786.636122953303,27973.966943603155
110446.65175659754,12770.684548201694,20567.6912141893,28991.984836405034
115568.20363204762,13204.544340361808,21385.649068766586,30047.665253030165
120927.24838931688,13653.152520871521,22242.787257120828,31142.433519571303
126534.79887573828,14117.010717658157,23141.56332828519,32277.770541407946
132402.3786183992,14591.470108545846,24031.48437895291,33606.25658985674
138542.04550501116,15074.018135837725,24884.343588659598,35223.02794937349
144966.41656289157,15572.548983474819,25778.879756703507,36917.66748773118
151688.6938869808,16087.592799523787,26718.045773081358,38693.93030483511
158722.6917701721,16619.69734095739,27705.057337144266,40555.75284738628
166082.8650917089,17169.428559281012,28743.418514569326,42507.26168117019
173784.339021993,17737.371205659027,29836.949849512825,44552.782688486215
181842.94010483456,18324.12945619019,30989.819289477746,46696.85071136089
190275.22878103374,18930.32755800508,32206.57620644744,48944.219662203264
199098.53342011737,19556.61049687827,33492.188826480626,51299.87312460629
208330.98593017051,19403.00585158645,33860.23522837934,52117.88772505863
217991.55901894494,19180.680498522306,34135.29282420394,52768.4731173708
228100.10518280932,18978.20900176002,34424.555068634574,53429.36890252998
238677.3975036654,18795.620504640512,34728.58735825656,54100.80693123728
249745.17233767686,18632.968393917763,35047.9790576705,54783.02595779385
261326.1739835165,18490.330699925995,35383.344534413765,55476.271875098275
273444.2014219492,18367.810531976298,35735.32423909006,56180.79795803089
286124.15722278174,18265.53655000052,36104.58583269234,56896.86511552848
299392.09871968976,18050.629354893346,36714.70717893846,58001.87842619112
313275.2915580926,17791.54576346178,38547.054879702286,59292.776565333945
327802.26572610537,17542.744271319174,39751.4935769134,60613.564983814045
343002.8741837172,17303.98661394236,41167.852144611716,61964.97188050356
358908.3542106889,17075.042275804495,42875.400682486215,63347.74436256765
375551.39159921394,16855.68830436397,44985.88702766207,64762.64897311594
392966.18782329187,16645.709130195508,47656.95935438541,66210.47223466609
411188.530322821,16991.96667147168,50192.70079599783,68151.36449506033
430255.866046854,17726.17447977953,52571.310227992944,70546.27500822427
450207.37840715545,18506.007733239618,55184.35526030343,73166.99972514293
471084.06780018634,19383.14650552815,58524.72070938206,77313.23602048508
492928.83586299524,20312.86029893563,62218.154006590776,81822.80623526817
515786.5736361708,21298.505031957706,66314.49091205363,86743.07648440482
539704.2538150145,22343.65556983266,70871.36358609909,92128.82642699576
564731.0272785155,23452.120090009215,75955.46890386114,98043.47619327884
590918.3240945142,24627.955391689367,81644.04680109529,104560.51934855907
618319.9592085754,25875.483211514176,88026.60374508625,111765.1966201374
646992.2430338181,27199.30761154581,95206.92231581468,119756.45097137164
676994.0971689185,28604.333510045963,103305.40476520953,128649.21145352465
708387.175482105,30105.06136719413,112121.88783022406,138121.11127971736
741235.9908099851,31724.713718562096,121192.4630316509,147433.79546116607
775608.047531545,33443.76153321432,131651.63024901412,158002.0570528382
811573.9802897727,35277.0249916459,143734.82945273363,170038.56841516754
849207.6991460031,37241.81801730799,157717.98760597777,183792.3399723693
888586.5414652141,39327.577714312865,173861.3042177509,199525.87190101738
929791.4308444796,40815.80308606681,173981.5179438053,206723.07544598557
972907.0434111116,42071.00764542591,168309.5317276102,210071.6788625163
1018021.9818322586,43365.49412822514,163855.564041852,214059.82974433544
1065228.9573935703,44700.38438265452,160522.21247557295,219057.62894378434
1114624.980521063,46077.364543992924,158165.41514572687,224211.53192392248
1166311.560137723,47497.79355152451,156735.62166044995,229526.941915341
1220394.912264565,48963.07536945377,156185.44640398753,235009.45444624536
1276986.1782947276,50474.66052565727,156475.55241153346,240664.8642338276
1336201.6533892772,52034.04770511608,157574.08175211406,246499.1723230295
1398163.02546398,53642.78540006767,159456.16098671284,252518.59348157368
1462997.6252581947,55302.47361899825,162103.4754663676,258729.56386046406
1530838.687999805,57014.76565668064,165503.90696044534,265138.7489294979
1601825.6272038626,58794.18741187834,169734.40010124812,271932.2344765942
1676104.3211676162,61150.326794436885,178139.31568627222,286311.492110068
1753827.4127507305,62061.68176739554,186472.40220231732,292113.83432187943
1835154.6230566122,62317.14648459761,195525.097680335,296067.34713423083
1920253.0796596212,62607.25498104161,205763.2614981166,302766.49053835555
2009297.6600525486,62974.13024983227,217912.62377600628,312108.5754531447
2102471.3510201867,63422.3126489158,232306.73110619356,324064.0345939622
2199965.624677553,63956.66926744564,248737.15316379326,338630.1027302573
2301980.8319454407,64396.29238884384,266026.41891935945,352689.9225883932
2408726.614271939,56917.77698020472,240464.81738945574,234934.72690557828
2520422.334446037,52571.07559702316,236635.36288590732,173621.05396109636
2637297.527388569,52161.107029723345,250889.6233385142,191890.83348901366
2759592.3718468966,51764.51213604839,266470.0053496173,214412.1348861466
2887558.183962759,51381.280928934444,283451.85891361,241745.62372108354
3021457.9337273533,51229.911129078915,302021.0499995688,274965.72035095614
3161566.785385235,52267.85671770257,322693.08036051434,316434.87343120505
3308172.6628973526,53327.78004997382,345056.43575425306,364822.70592019707
3461576.8416253193,54410.13980659163,369253.23964243324,421278.3006073677
3622094.5674529085,55519.96116973113,395592.055229133,487379.259947128
3790055.7046169303,56654.56773303791,424138.13574179687,564592.2875941336
3965805.4135788474,57812.97258671252,452793.7365673709,654685.1819665289
4149704.8603302743,58995.67514296681,474353.9086024995,790312.5921988453
4342131.958589677,60203.185341080745,491261.28330684756,967553.0870816539
4543482.146415885,61436.02387023403,508895.0069384116,1173192.9211383113
4754169.198834034,62694.72239707379,527299.2112237476,1413475.6449658833
4974626.078144013,63979.823798122794,546522.415477333,1694350.9670717774
5205305.823658883,65355.523705355474,582370.9733954972,1835534.6402497222
5446682.482701515,66770.34686947685,622984.4573063075,2030435.1023765085
5699252.084772711,68217.17955742842,666708.5247185858,2329201.6216142317
5963533.660892905,69696.76592791778,713215.1221516756,2698497.054153135
6240070.310211758,71209.86801476675,761075.8788019416,2923151.1684591975
6529430.316078086,72757.26617071962,811234.3216000989,3042826.6143900645
6832208.313863196,74339.75952262597,865044.6400547447,3184545.4090597527
7149026.512937679,15516.9343051383,853058.3484761729,2986263.644165002
7480535.975312948,15969.51113763115,906468.9775107458,2625642.877385599
7827417.953574902,16435.288115544572,963322.8192353109,2264291.1587881935
8190385.290859244,0.0,1007753.484924644,1276554.0704628031
8570183.885745604,0.0,1117942.682696641,981912.1718215917
8967594.225080518,0.0,1240180.1239004647,687869.0374620843
9383432.987879327,0.0,1375783.1805900517,388722.17282277904
9818554.723603334,0.0,1526213.268151366,31559.06722325574
10273853.608260343,0.0,1634483.5071790125,0.0
10750265.281938285,0.0,1710957.859169668,0.0
11248768.771547334,0.0,1790297.1536895041,0.0
11770388.50272204,0.0,1873315.5123202237,0.0
12316196.4050181,0.0,1960183.5379492603,0.0
12887314.114729632,0.0,2051079.7445371724,0.0
13484915.279853817,0.0,2146190.9239641665,0.0
14110227.971939977,0.0,2245712.529887775,0.0
14764537.209778875,0.0,2349849.079400526,0.0
15449187.600118829,0.0,2458814.5733129256,0.0
16165586.100835225,0.0,2572832.9359255624,0.0
16915204.91223153,0.0,2692138.475193956,0.0
17699584.502413966,0.0,2816976.3642318905,0.0
18520336.772956293,0.0,2947603.1451425934,0.0
19379148.371360768,0.0,3084287.2562133167,0.0
20277784.157121826,0.0,3227309.583556459,0.0
21218090.828516014,0.0,3376964.03833113,0.0
22202000.71757035,0.0,3533558.1607311256,0.0
23231535.761008453,0.0,3697413.751980629,0.0
24308811.65533425,0.0,3868867.535636321,0.0
25436042.20459264,0.0,4048271.8495549867,0.0
26615543.869740922,0.0,4235995.369948457,0.0
27849740.52898061,0.0,4432423.869013957,0.0
29141168.458831623,0.0,4637961.007696679,0.0
30492481.54618577,0.0,4853029.165213861,0.0
31906456.742049195,0.0,5078070.307044856,0.0
33385999.768182218,0.0,5313546.893171068,0.0
34934151.08836287,0.0,5559942.828432063,0.0
36554092.156546265,0.0,5817764.456951014,0.0
38249151.95475839,0.0,6087541.602672825,0.0
40022813.83416042,0.0,6369828.658153318,0.0
41878722.673342496,0.0,6665205.723837086,0.0
43820692.36855599,0.0,6974279.800164976,0.0
45852713.67127786,0.0,7297686.034961193,0.0
47978962.38921222,0.0,7636089.028663252,0.0
50203807.967583865,0.0,7990184.200077245,0.0
52531822.46835623,0.0,8360699.215464778,0.0
54967789.9658278,0.0,8748395.483898573,0.0
57516716.37791358,0.0,9154069.721959531,0.0
60183839.75331674,0.0,9578555.590990867,0.0
62974641.0357284,0.0,10022725.410273904,0.0
65894855.32717775,0.0,10487491.949645642,0.0
68950483.67367725,0.0,10973810.305242755,0.0
72147805.39738463,0.0,11482679.86222588,0.0
75493391.00062144,0.0,12015146.3485181,0.0
78994115.66826843,0.0,12572303.983777849,0.0
82657173.39628302,0.0,13155297.728022339,0.0
86490091.77537592,0.0,13765325.634522777,0.0
90500747.46022393,0.0,14403641.311805919,0.0
94697382.35601087,0.0,15071556.499822352,0.0
99088620.5555579,0.0,15725422.897904754,0.0
103683486.06185192,0.0,16205966.132840283,0.0
108491421.3323893,0.0,16577453.984581921,0.0
113522306.68344276,0.0,16957457.41773724,0.0
118786480.59413125,0.0,17346171.634185556,0.0
124294760.95201612,0.0,17743796.31040077,0.0
130058467.28387801,0.0,18150535.70002189,0.0
136089444.0173677,0.0,18566598.738775093,0.0
142400084.82132947,0.0,18992199.151800703,0.0
149003358.0748113,0.0,19427555.563440647,0.0
155912833.51711044,0.0,19872891.609542105,0.0
163142710.13361576,0.0,20328436.052336108,0.0
170707845.33474654,0.0,20794422.897948876,0.0
178623785.48796126,0.0,21271091.516607255,0.0
186906797.8655751,0.0,21758686.765599623,0.0
195573904.07403168,0.0,22257459.11505505,0.0
204642915.0333392,0.0,22767664.77660602,0.0
214132467.5785472,0.0,23289565.835000493,0.0
224062062.75847808,0.0,23823430.382730745,0.0
234452105.91041362,0.0,24369532.657747976,0.0
245323948.5931133,0.0,24928153.184334688,0.0
256699932.4643028,0.0,25499578.917205323,0.0
268603435.19282246,0.0,26084103.388910405,0.0
281058918.49978375,0.0,26682026.86061977,0.0
