289682.16754678555,906.940159041255,18621.57829638735,1675.2787396229687,13137.05716315106,52606.773042782166,118324.10196214714,27652.74575508738,11538.77235960012,10509.659863345298
295193.1235250277,917.7708047021282,18931.202890790366,1678.357562531938,13182.696872411925,52730.78748964771,119150.32129172023,27287.677972159254,11630.538024194679,10651.194621108421
300808.9207368581,928.7307895308189,19245.975673383076,1681.4420436936387,13218.16745352821,52872.66981411275,120012.04763005322,26927.42976437618,11723.033483687355,10794.635443189103
306531.5536972575,939.8216580908613,19565.982244089108,1684.5321935067918,13253.733475064368,53014.93390025742,120880.00619901805,26571.937504363497,11816.264541998311,10940.007998767373
312363.05486515356,951.0449733909103,19891.309626118695,1687.6280223892331,13289.395193821223,53157.58077528486,121754.24207173983,26221.13840474649,11910.237049205247,11087.338302713033
318305.4953652685,962.4023171050097,20222.04628963375,1690.7295407779402,13325.15286729055,53300.61146916216,122634.8006473234,25874.970507060912,12004.956901910351,11236.652720240985
324360.9857237044,973.8952897954954,20558.28217580677,1693.836759129071,13361.006753656931,53444.02701462775,123521.72765321245,25533.37267080973,12100.430043610411,11387.977971629405
330531.6766175229,985.5255111385652,20900.108721279634,1696.9496879180047,13396.957111799706,53587.82844719883,124415.06914756361,25196.284562664307,12196.662465069703,11541.34113700147
336819.7596385792,997.2946201525228,21247.618883028954,1700.0683376393674,13433.00420129472,53732.01680517878,125314.8715216374,24863.64664580841,12293.660204695927,11696.76966117135
343227.46807189356,1009.2042754287702,21600.907163644995,1703.1927188070724,13469.148282416281,53876.59312966503,126221.18150220912,24535.400169422835,12391.429348919057,11854.291358555569
349757.0776888266,1021.2561553655469,21960.069637030912,1706.32284195436,13505.389616139,54021.558464555965,127134.04615399323,24211.487158308693,12489.976032573317,12013.934418150504
356410.907555349,1033.4519584044626,22325.20397452936,1709.4587176338239,13541.728464139731,54166.91385655889,128053.51288208966,23891.85040264767,12589.306439282118,12175.727408576908
363191.3208556797,1045.7934032698508,22696.40947148336,1712.600356417451,13578.165088799378,54312.66035519746,128979.6294344434,23576.433447897693,12689.426801846002,12339.699283192289
370100.7257316004,1058.2822292109872,23073.78707423872,1715.7477688966624,13614.69975320483,54458.79901281933,129912.44390432583,23265.180584822,12790.34340263383,12505.87938527224
377141.576137737,1070.9201962472025,23457.439407595917,1718.9009656823393,13651.332721150906,54605.33088460353,130852.0047328315,22958.036839649438,12892.06257397694,12674.297453261543
384316.3727131053,1083.7090854159073,23847.470802717693,1722.0599574048633,13688.064257142174,54752.257028568594,131798.36071139283,22654.947964365107,12994.59069856651,12844.983626095902
391627.6636692445,1096.6506990235973,24243.987325501465,1725.2247547141574,13724.8946263949,54899.57850557956,132751.56098431573,22355.86042712909,13097.934209854011,13017.968448595388
399078.0456952436,1109.7468608998433,24647.096805422756,1728.3953682797128,13761.82409483901,55047.29637935599,133711.65505132955,22060.72140282153,13202.099592454975,13193.282876930603
406670.16487998405,1106.0408777228556,24925.808262226466,1730.8554461807157,13798.85292911992,55195.41171647965,134678.69277015972,22512.801710266423,13329.173576621226,13329.173576621226
414406.7176519323,1100.0093148858055,25189.22722412516,1733.2189523048182,13835.981396600511,55343.92558640207,135652.72435911468,23082.027385449706,13460.584143688737,13460.584143688737
422290.45173680235,1094.0106439164892,25455.430029530813,1735.5856858279585,13873.209765363095,55492.8390614524,136633.80039969605,23665.645665936318,13593.290270232445,13593.290270232445
430324.16713344434,1088.0446854459765,25724.446098438966,1737.9556511571893,13910.538304211272,55642.153216844985,137621.9718392228,24264.020462028297,13727.304729002586,13727.304729002586
438510.71710829955,1082.1112610834916,25996.305161759192,1740.3288527055884,13947.9672826719,55791.86913068757,138617.28999347932,24877.524885329847,13862.64041867436,13862.64041867436
446853.0092087649,1076.210193411072,26271.03726460096,1742.705294892253,13985.496970997108,55941.98788398838,139619.80654937908,25506.541481397635,13999.310365089192,13999.310365089192
455354.00629584584,1070.3413059782702,26548.672769593955,1745.0849821423205,14051.444198651592,56340.76832011903,141356.30350762853,26151.462468274094,14137.327722508646,14137.327722508646
464016.7275964496,1064.5044232968735,26829.242360243952,1747.4679188869654,14134.61038076687,56891.267854586826,143552.76169440537,26812.689981051644,14276.70577488036,14276.70577488036
472844.24977569707,1058.6993708356554,27112.777044323688,1749.8541095634187,14218.268797968418,57447.14626027853,145783.34944206168,27490.636322620623,14417.457937116696,14417.457937116696
