1149549113.6605635,0.0,1309338959.899756,0.0
1199495705.1463945,0.0,1340678071.9881783,0.0
1251612418.7883065,0.0,1372832884.156803,0.0
1305993543.906786,0.0,1405825234.0936453,0.0
1362737466.5852437,0.0,1439677549.900186,0.0
1421946847.6696553,0.0,1474412866.1294286,0.0
1483728808.5020764,0.0,1510054840.2611806,0.0
1548195124.72412,0.0,1546627769.6267216,0.0
1615462428.500915,0.0,1584156608.7950082,0.0
1685652419.5314925,0.0,1622666987.4330797,0.0
1758892085.2273338,0.0,1662185228.6537428,0.0
1835313930.4573855,0.0,1702738367.8637938,0.0
1915056217.2753084,0.0,1744354172.1265447,0.0
1998263215.0625322,0.0,1787061160.0527198,0.0
2085085461.5397384,0.0,1830888622.234229,0.0
2175680035.119064,0.0,1875866642.2357097,0.0
2270210839.0896173,0.0,1922026118.159063,0.0
2368848898.150568,0.0,1969398784.7968028,0.0
2471772667.8282633,0.0,2018017236.390284,0.0
2579168357.3371105,0.0,2067914950.0094426,0.0
2691230266.468499,0.0,2119126309.5710826,0.0
2808161137.117067,0.0,2171686630.513278,0.0
2930172520.0803766,0.0,2225537320.5645165,0.0
3057485157.7957206,0.0,2280750341.0960927,0.0
3190329383.706286,0.0,2337299067.936455,0.0
3328945538.97938,0.0,2395236994.4228053,0.0
3473584407.3305883,0.0,2454694340.0513473,0.0
3624507668.7404714,0.0,2515711678.9490757,0.0
3781988372.884876,0.0,2578330674.896002,0.0
3946311433.135122,0.0,2642594110.6431117,0.0
4117774142.021908,0.0,2675207385.5568056,0.0
4296686709.09578,0.0,2697705647.9741726,0.0
4483372822.156604,0.0,2718336746.4591236,0.0
4678170232.868239,0.0,2739125916.6605916,0.0
4881431367.817243,0.0,2760076822.420411,0.0
5093523966.121381,0.0,2781190771.23943,0.0
5314831744.74168,0.0,2802469082.059931,0.0
5545755092.701347,0.0,2823913085.3806415,0.0
5786711795.467665,0.0,2845524123.3730917,0.0
6038137790.807812,0.0,2867303549.999376,0.0
6300487957.48515,0.0,2889252731.1314383,0.0
6574236938.22407,0.0,2911373044.6716638,0.0
6859879998.431349,0.0,2933665880.6751075,0.0
7157933922.2279825,0.0,2956132641.4730434,0.0
7468937947.412815,0.0,2978774741.798201,0.0
7793454741.049035,0.0,3001593608.9113765,0.0
8132071417.438721,0.0,3024590682.7297516,0.0
8485400600.327714,0.0,3047767415.9566965,0.0
8854081531.261246,0.0,3071125274.2131734,0.0
9238781226.097185,0.0,3094665736.170884,0.0
9640195681.767967,0.0,3118390293.686906,0.0
10059051135.474934,0.0,2827588517.3109937,0.0
10496105378.593597,0.0,2849206190.5811896,0.0
10952149127.666243,0.0,2870992978.7497444,0.0
11428007454.962482,0.0,2892950273.8674607,0.0
11924541281.196754,0.0,2915079480.657044,0.0
12442648933.101503,0.0,2937382016.6486645,0.0
12983267768.676315,0.0,2959859312.3174124,0.0
13547375873.051552,0.0,2982512811.2223563,0.0
14135993828.03534,0.0,3005343970.1475997,0.0
14750186558.545841,0.0,3028354259.2449894,0.0
15391065259.268402,0.0,3051545162.1788816,0.0
16059789405.023655,0.0,3074918176.2726097,0.0
16757568848.484755,0.0,3098474812.657056,0.0
17485666009.03643,0.0,3122216596.4210615,0.0
18245398156.739086,0.0,3146145066.7638106,0.0
19038139795.52752,0.0,3170261777.1493626,0.0
19865325149.95687,0.0,3194568295.4630327,0.0
20728450759.995983,0.0,3219066204.1700597,0.0
21629078188.55958,0.0,3243757100.476171,0.0
22568836846.681664,0.0,3268642596.4905043,0.0
23549426941.438187,0.0,3293724319.3904834,0.0
24572622551.95365,0.0,3319003911.589125,0.0
25640274839.057537,0.0,3344483030.904368,0.0
26754315394.395744,0.0,3370163350.7308965,0.0
27916759735.056953,0.0,3396046560.2140613,0.0
29129710950.03813,0.0,3421992985.2975826,0.0
30395363505.142006,0.0,3447765415.9982834,0.0
31716007213.19582,0.0,3473649252.666298,0.0
33094031376.769802,0.0,3499360753.7795634,0.0
34531929110.892075,0.0,3525265541.8551,0.0
36032301853.58176,0.0,3551365069.9333324,0.0
37597864072.35841,0.0,3577660801.9779034,0.0
39231448175.243645,0.0,3601019814.9480886,0.0
40936009635.14245,0.0,3622515915.7515407,0.0
42714632336.869156,0.0,3633963977.1689515,0.0
44570534156.49948,0.0,3645448759.0767894,0.0
46507072783.13662,0.0,3656970379.258701,0.0
48527751793.62649,0.0,3668528955.8761463,0.0
50636226991.21404,0.0,3680124607.4695535,0.0
52836313019.605354,0.0,3691757452.959622,0.0
55131990264.40265,0.0,3703427611.648483,0.0
57527412054.40221,0.0,3715135203.2209373,0.0
60026912175.77476,0.0,3726880347.7456856,0.0
62635012712.734116,0.0,3738663165.6765556,0.0
65356432228.87043,0.0,3750483777.853755,0.0
68196094303.95309,0.0,3762342305.5050507,0.0
71159136441.6503,0.0,3774238870.2471004,0.0
74250919364.27663,0.0,3786173594.0866427,0.0
77477036711.38599,0.0,3798146599.42176,0.0
80843325159.76222,0.0,3810158009.0431523,0.0
84355874983.10376,0.0,3822207946.135333,0.0
88021041070.52245,0.0,3834296534.2779846,0.0
91845454423.7787,0.0,3846423897.4471655,0.0
95836034154.05852,0.0,3858590160.016596,0.0
100000000000.0,0.0,3870795446.758934,0.0
